737767,113919036,1,1628683915,"Tiền thì đã nhận còn hàng thì không giao mà bảo đã giao thành công thì thật không thể tưởng tưởng dc bên nhà bán hàng này làm ăn kiểu gì nữa!!! 

Mình có yêu cầu hủy đơn với TIKI và được xác nhận đã báo xong rồi lại nhận được dấu giao hàng thành công là một sự bất ngờ rất lớn (hàng chưa hề về tay)"
175269,113919036,1,1628934716,"Đơn hàng của tôi gồm 4 items của shop này, đặt hôm 4/8 đã thanh toán trước qua thẻ, dự kiến giao là ngày 5/8 nhưng hôm đó tôi vẫn chưa nhận được hàng, và ráng chờ tiếp đến chiều tối ngày 6/8 vô kiểm tra đơn hàng thì tình trạng đơn hàng tự động chuyển sang ""Giao hàng thành công"" trong khi tôi chưa nhận được hàng cũng như không nhận được bất kì cuộc gọi nào của shipper để lấy hàng. 
Sau khi thấy đơn hàng của mình vô cớ đổi thành giao hàng thanh công, tối 6/8 tôi điền form gửi yêu cầu hỗ trợ cho tiki để nhờ hỗ trợ cũng như làm rõ và kiểm tra lại đơn hàng giúp tôi. Những ngày kế tiếp sau đó, tôi lại tiếp tục gọi điện hotline rồi sử dụng tiki chat để gặp các bạn tư vấn viên để khiếu nại về tình trạng đơn hàng của mình. 
Thế nhưng cho đến nay cũng đã tròn 1 tuần, và sau những lần cố gắng liên lạc nhờ tiki hỗ trợ, lần nào cũng y chang 1 câu đáp từ tiki là đang kiểm tra và làm việc với bên nhà cung cấp, khi nào có thông tin sẽ liên hệ với tôi, tiki sẽ cố gắng hối thúc kiểm tra gấp giúp tôi. Nhưng tôi thật sự không rõ kiểm tra liên lạc với nhà cung cấp kiểu gì mà mât cả tuần cũng chưa xong. Bây giờ tôi cũng không có nhu cầu nhận hàng gì nữa, tôi chỉ mong sớm được hoàn tiền. Tôi thật sự đã có 1 trải nghiệm vô cùng tệ với dịch vụ hỗ trợ của tiki. Tác phong làm việc xử lý quá chậm chạp."
13208286,106475016,5,1629467818,
6933442,106475016,5,1629465813,
6778081,106475016,5,1629462875,
22064518,106475016,5,1629452665,
13529709,106475016,5,1629451923,
6470246,106475016,5,1629439064,
5156127,106475016,5,1629354889,
7356700,106475016,4,1629340544,
499799,106475016,5,1629285339,
6894382,106475016,5,1629246132,
17845704,106475016,4,1629211448,
11926086,106475016,5,1629173847,
6386263,106475016,5,1629169123,
22989937,106475016,4,1629116322,
13660113,106475016,5,1629102206,
7188306,106475016,5,1629023320,
12303049,106475016,4,1629023338,
19948089,106475016,5,1628980902,
20760480,106475016,4,1628943606,
1337681,106475016,5,1628907758,
637934,106475016,5,1628873311,
1373135,106475016,4,1628865387,
14534,106475016,5,1628840112,
17081347,106475016,5,1628782750,
22727190,106475016,5,1628769067,
10654589,106475016,5,1628754768,
19370546,106475016,5,1628744594,
22150248,106475016,5,1628677321,
20818870,106475016,5,1628674406,
10073563,106475016,4,1628672177,
19929284,106475016,5,1628666916,
6247625,106475016,5,1628607509,
22925085,106475016,5,1628563463,
16705379,106475016,5,1628519334,
1425077,106475016,5,1628512112,
6197027,106475016,5,1628499598,
22572768,106475016,5,1628484915,
8823405,106475016,5,1628398207,
281156,106475016,5,1628392571,
22851170,106475016,5,1628383221,
13847720,106475016,5,1628322767,
8662841,106475016,5,1628259519,
22753713,106475016,5,1628255006,
6396401,106475016,5,1628244800,
8197551,106475016,5,1628232029,
5307556,106475016,5,1628167245,
8449923,106475016,5,1628155952,
12858669,106475016,5,1628154916,
10043091,106475016,4,1628145690,
16414534,106475016,5,1628139852,
19679209,106475016,5,1628135123,
18556517,106475016,5,1628080685,
17168220,106475016,4,1628049303,
5140632,106475016,5,1628045296,
5377798,106475016,5,1628041263,
16300299,106475016,5,1628037351,
6517431,106475016,5,1628001664,
13073309,106475016,5,1628000359,
11152043,106475016,5,1627981711,
11002224,106475016,5,1627969662,
22830955,106475016,5,1627919435,
9088083,106475016,5,1627905839,
11922798,106475016,5,1627748279,
13116722,106475016,5,1627726829,
5163209,106475016,5,1626676355,
15442558,106475016,5,1626235178,
10663602,106475016,5,1626505471,
22577511,106475016,5,1626654701,
549322,106475016,5,1626861534,
16513338,106475016,5,1626934432,
670485,106475016,5,1627123244,
9692198,106475016,5,1627167546,
10000208,106475016,5,1627212636,
13669591,106475016,5,1627274384,
2240417,106475016,5,1627311248,
492208,106475016,5,1627347830,
17571930,106475016,5,1627364285,
340421,106475016,5,1627399233,
22721985,106475016,4,1627558054,
582813,106475016,5,1627565528,
20971618,106475016,4,1627623827,
15362218,106475016,5,1627645482,
22797750,106475016,5,1627647803,
13186470,106475016,5,1627699965,
1981890,106475016,4,1627719697,
12978711,106475016,5,1627723938,
6256789,106475016,5,1627727901,
17535960,106475016,5,1627732267,
10539595,106475016,5,1627736165,
262466,106475016,5,1627776508,
1878648,116614226,1,1631700468,"Nhà bán xem lại cách bán và cskh, đăng hàng thịt liền mỡ đều nhau, nhưng giao hàng hết 2 phần mỡ, Phản hồi nhà bán thì viện lý do abc và hỏi hướng giải quyết ( cụ thể là đổi hàng) thì im ru đọc tin nhắn nhưng k thèm trả lời, chờ đến 2 ngày sau cũng k tl, xem thường khách hàng. lội mưa đi lấy hàng để nhận lại hàng dỏm và thái độ tệ. chừa, k dám mua lần 2"
21642462,116614226,1,1629854544,"Shiper đòi ăn thêm 40K, vì sáng đi giao ko liên lạc cho khách đc. Chiều giao lại thì đòi hẳn 40K ship. Có quá mắc không shop? Trong khi đơn đã có 35K phí ship rồi ạ. E cũng đưa thêm 20k phí xăng giao lại cho anh ấy. Nhưg anh ấy đòi hẳn 40K mới chịu :)))"
8103461,116614226,1,1631937947,"Tôi chờ cả tuần mà chưa nhận được hàng nhưng trên hệ thống lại thông báo Giao hàng thành công. Ngày 17/9 Tôi đã gọi cho Tiki để thông báo, Tiki hứa kiểm tra và sẽ trả lời mà cho tới nay tôi vẫn chưa nhận được trả lời từ Tiki!!!"
72786,116614226,5,1633839381,"Mua combo của shop 3 sản phẩm ngay trong đợt TP đang giãn cách  nhưng shop vẫn giao hàng nhanh, sp đông lạnh, giao tới vẫn đảm bảo chất lượng, đóng gói chắc chắn sạch sẽ, giá tiền phù hợp với thời dịch."
299541,116614226,5,1632317231,"Giao hàng nhanh , giá cả phải chăng . Tuy là thịt đông lạnh nhưng dòm cũng tươi chán. Mua hàng thế này thì sẽ ủng hộ dài dài"
10022880,116614226,5,1629649249,"Giao hàng trễ hơn dự kiến 1 ngày nhưng do dịch quá nên thông cảm được. Shop nhiệt tình, rep tin nhắn nhanh. Thịt chất lượng."
686659,116614226,5,1628801716,"Đặt tikingon, do dịch nên giao sau 1 ngày đặt, chứ không kịp trong ngày như bình thường. Thịt chất lượng."
5153626,116614226,5,1633927583,"Thịt tươi ngon, dễ dàng chế biến các món ăn. Mình thường xay thịt để nấu."
7294482,116614226,5,1630937461,thịt đông lạnh nên hơi có mùi khi nấu. chất lượng ổn trong tình hình dịch
9709635,116614226,4,1631504558,"hình như hết hàng nên nhà phân phối đổi sang thịt khác, nhưng do mùa dịch nên thôi cũng được"
127771,116614226,1,1630204701,"Miếng cut quá nhiều mỡ. Chắc để làm tóp mỡ ăn kho quẹt thì
Được"
693888,116614226,5,1631618640,"nhìn thịt tươi, đóng gói chân không khá kĩ. khi ship tới dù có rã đông chút chắc ko sao"
23745026,116614226,1,1633269940,"lúc nhận hàng tưởng order mỡ, nhìn mỡ nhiều quá"
21568969,116614226,1,1629108106,"giao hàng không tận nhà, cứ bắt khách phải đi ra đầu ngỏ lấy."
5974585,116614226,5,1632315927,Giao hàng nhanh. Sản phẩm tốt.
21235812,116614226,3,1629301372,Shop giao hàng có mấy miếng nhỏ vụn ko hài lòng lắm
6445323,116614226,4,1631514680,"hơi nhiều mỡ, chưa ăn, chắc làm món nướng hợp"
414151,116614226,5,1629368196,hàng oke thịt ngon và tươi
1094958,116614226,5,1629457727,"Thịt ngon, đóng gói đẹp"
1767454,116614226,5,1631775825,thịt ngon nhưng hơi mỡ
1076103,116614226,4,1634094210,"nhiều mỡ, ai ăn được mỡ thì rất ngon nhé"
8479332,116614226,5,1629427718,"Giao hàng nhanh, dù trong mùa dịch. Sản phẩm tố"
1802647,116614226,3,1633885264,"Nhiều mỡ quá, rửa thịt ra mỡ rất nhiều"
8525925,116614226,5,1631957834,"Thịt tươi ngon, nhân viên giao hàng lịch sự"
10750602,116614226,3,1630912319,Đóng gói đẹp  nhưng ba rọi quá nhiều mỡ
540454,116614226,5,1630033594,"Thịt tươi ngon, đóng gói kín, sạch sẽ"
15347212,116614226,5,1630160760,"Sp  ngon, nên mua"
22668857,116614226,3,1629417159,thịt nhiều mỡ quá. K giống rút sườn
6673673,116614226,5,1631884005,Rất ngon nhé
12745092,116614226,4,1632388956,nhiều mỡ
18307295,116614226,5,1633434507,"thịt dùng ổn, nhưng giao lâu quá"
23002171,116614226,5,1632035184,"Đóng gói cẩn thận, sạch sẽ."
6115454,116614226,2,1628851258,lqn dau muq thit .mo qua nhiu ma thit it
9044133,116614226,3,1628652478,Ba rọi nhiều mỡ quá (gần 50%)
5922986,116614226,5,1634039831,hàng đóng gói sạch đẹp
12250764,116614226,5,1628488031,Khi nhận sp đã bị rã đông.
7810912,116614226,5,1628918884,"Đúng sản phẩm, tươi ngon"
22829865,116614226,3,1628692114,giao hàng ko đúng ngày giao
22174413,116614226,4,1631524412,Ba roi heo hoi bi nhieu mo.
19762201,116614226,1,1628505295,Mông k phải ba rọi ......
11733331,116614226,4,1632288616,Thịt nhiều mỡ quá!
10497750,116614226,5,1631591611,"giao nhanh, hàng ngon"
7871462,116614226,5,1632190887,Sản phẩm tốt
21569072,116614226,5,1632054381,heo tươi ngon
844704,116614226,5,1629621122,thịt rất ngon
1618511,116614226,5,1629686714,tươi ngon
10712579,116614226,5,1629628845,Thịt ngon
2037646,116614226,5,1628819584,Giao nhanh.
17185643,116614226,5,1629285547,Hài lòng
5286277,116614226,5,1633839838,Ngon
22434979,116614226,5,1629521568,Ngon nha
7538260,116614226,5,1634215519,Ok
960108,116614226,5,1632029148,ngon
6253198,116614226,5,1631972405,good
16969175,116614226,4,1631852614,Ổn
22576479,116614226,5,1631769855,ngon
4706,116614226,4,1633396450,Ok
22736158,116614226,5,1630297200,Tốt
20489274,116614226,5,1630929338,Good
13013776,116614226,5,1634530118,
21958408,116614226,5,1634404163,
19260713,116614226,4,1634292443,
6949740,116614226,5,1634002698,
22925788,116614226,5,1633857497,
22518485,116614226,5,1633664227,
2106987,116614226,5,1633580201,
19267740,116614226,5,1633436775,
19439267,116614226,5,1633351169,
11072557,116614226,5,1633276390,
7475739,116614226,4,1633255297,
1506261,116614226,5,1629421126,Ngon
468148,116614226,5,1633170724,
22307584,116614226,5,1633107805,
20540876,116614226,5,1632937716,
2684769,116614226,5,1632901194,
5707889,116614226,4,1632754017,
18448064,116614226,5,1632631004,
22621773,116614226,5,1632629763,
10874138,116614226,5,1632578227,
20489256,116614226,4,1632575071,
788355,116614226,5,1632550905,
97876,116614226,4,1632396001,
8564304,116614226,5,1632110613,
22515298,116614226,5,1632106367,
11326821,116614226,4,1632040662,
15702482,116614226,5,1631897682,
5664051,116614226,5,1631892453,
19002062,116614226,5,1631888994,
22749048,116614226,5,1631816427,
13242687,116614226,5,1631604705,
8239952,116614226,5,1631582081,
652133,116614226,5,1631517456,
10914064,116614226,5,1631511803,
554280,116614226,4,1631501988,
402082,116614226,5,1631125855,
23087733,116614226,4,1631105375,
5860512,116614226,5,1630994727,
5404932,116614226,5,1629098928,ok
11909485,116614226,5,1630831652,
18632571,116614226,4,1630756584,
1280123,116614226,5,1630662229,
6228223,116614226,5,1630645428,
5475336,116614226,5,1630168547,
1047390,116614226,5,1630081517,
14088092,116614226,4,1629822773,
1598164,116614226,5,1629794006,
6903946,116614226,5,1629730693,
276650,116614226,5,1629677027,
5897884,116614226,5,1629650831,
5695595,116614226,5,1629643335,
20214164,116614226,4,1629630074,
1143807,116614226,5,1629606024,
22934379,116614226,5,1629521709,
7988651,116614226,5,1629502509,
498196,116614226,5,1629488253,
437814,116614226,5,1629461529,
8996696,116614226,5,1629435639,
14095563,116614226,5,1629427017,
16896545,116614226,5,1629423748,
21254728,116614226,5,1629423405,
14310122,116614226,5,1629389210,
10898084,116614226,5,1629373875,
21688026,116614226,5,1629349516,
17145425,116614226,5,1629292551,
20674552,116614226,5,1629270496,
609103,116614226,5,1629251518,
19598107,116614226,5,1629250812,
7684454,116614226,5,1629200881,
7899227,116614226,5,1629092605,
17084399,116614226,5,1629092656,
8949162,116614226,5,1628945052,
361884,116614226,5,1628919153,
18151814,116614226,5,1628918104,
626506,116614226,5,1628864708,
7304868,116614226,5,1628826288,
22259525,116614226,4,1628820129,
8876557,116614226,4,1628779589,
19027388,116614226,5,1628686455,
18459597,116614226,5,1628604337,
9641906,116614226,5,1628602837,
2038094,116614226,5,1628576811,
11509754,116614226,5,1628574194,
18817122,116614226,5,1628573939,
10908130,116614226,4,1628556222,
15816594,116614226,5,1628525789,
411269,116614226,5,1628491043,
7597966,116614226,5,1628488259,
11239012,116614226,5,1628295064,
1260564,113918899,1,1628388585,"thấy đăng hình nguyên khối thịt nên chọn mua về kho trứng, nhưng khi nhận được hàng thì trời đất như xụp đổ thịt được xắt lát mỏng ra như thịt chiên, làm sao mà kho trứng đây trời. nhà có người già nên không ăn chiên, không ăn ba chỉ vì nhiều mỡ nên mới chọn nạc dâm, ai ngờ đâu sản phẩm không như mô tả, thật là bất hạnh cho tôi."
175269,113918899,1,1628934755,"Đơn hàng của tôi gồm 4 items của shop này, đặt hôm 4/8 đã thanh toán trước qua thẻ, dự kiến giao là ngày 5/8 nhưng hôm đó tôi vẫn chưa nhận được hàng, và ráng chờ tiếp đến chiều tối ngày 6/8 vô kiểm tra đơn hàng thì tình trạng đơn hàng tự động chuyển sang ""Giao hàng thành công"" trong khi tôi chưa nhận được hàng cũng như không nhận được bất kì cuộc gọi nào của shipper để lấy hàng. 
Sau khi thấy đơn hàng của mình vô cớ đổi thành giao hàng thanh công, tối 6/8 tôi điền form gửi yêu cầu hỗ trợ cho tiki để nhờ hỗ trợ cũng như làm rõ và kiểm tra lại đơn hàng giúp tôi. Những ngày kế tiếp sau đó, tôi lại tiếp tục gọi điện hotline rồi sử dụng tiki chat để gặp các bạn tư vấn viên để khiếu nại về tình trạng đơn hàng của mình. 
Thế nhưng cho đến nay cũng đã tròn 1 tuần, và sau những lần cố gắng liên lạc nhờ tiki hỗ trợ, lần nào cũng y chang 1 câu đáp từ tiki là đang kiểm tra và làm việc với bên nhà cung cấp, khi nào có thông tin sẽ liên hệ với tôi, tiki sẽ cố gắng hối thúc kiểm tra gấp giúp tôi. Nhưng tôi thật sự không rõ kiểm tra liên lạc với nhà cung cấp kiểu gì mà mât cả tuần cũng chưa xong. Bây giờ tôi cũng không có nhu cầu nhận hàng gì nữa, tôi chỉ mong sớm được hoàn tiền. Tôi thật sự đã có 1 trải nghiệm vô cùng tệ với dịch vụ hỗ trợ của tiki. Tác phong làm việc xử lý quá chậm chạp."
750422,113918899,1,1629273024,Hình sản phẩm là một tảng thịt nhưng thịt nhận được cắt rất mỏng không phải thịt nạc dăm. Tôi có nhiều đơn hàng từ shop nhưng đều không hài lòng. Shop nên đổi tên thành Not Fine Food. Thân ái.
7263126,113918899,5,1629824319,"Hàng tươi mới,  ngon , chất lượng tốt.  Cảm ơn shop đã giao hàng kịp đúng lúc...Mong còn duyên ủng hộ shop dài dài.  Thanksssss"
22541295,113918899,3,1627789187,"giao trễ hơn với thời gian đặt 
thịt cũng ngon nhưng hơi nhìu mỡ 
mong là lần sau shop sẽ cải thiện hơn và giao đúng giờ để khách hàng ko phải chờ đợi."
1315524,113918899,5,1628157452,Giao hàng hơi chậm do dịch bệnh nhưng shop hỗ trợ rất dễ thương và nhiệt tình. Thịt ngon và Tươi. Lần sau sẽ ủng hộ tiếp. Em cám ơn shop
7259575,113918899,3,1629307146,Thịt cắt lát mỏng sẳn nên ko thể chế biến được gì. Đành phải đem băm làm thịt xay. Ko giống với hình ảnh
6012688,113918899,5,1628304241,"chất lượng, giao hàng nhanh, shop nhiệt tình và rất chuyên nghiệp, nên mua lắm nhen cả nhà."
6170893,113918899,5,1629945523,"Dù đông lạnh nhưng rã đông ra thì thịt còn tươi ngon, hơi thiếu kí 1 tẹo. Giao nhanh dù giãn cách khó khăn"
10132334,113918899,5,1629692670,"đóng gói sạch sẽ, tiện dụng, giao hàng đúng hẹn, hài lòng, sẽ tiếp tục mua hàng."
22727380,113918899,2,1628752512,"Giao hàng quá lâu, chờ 4 ngay mới nhận hàng, trong khl mua  là giao nhanh,"
7893313,113918899,3,1629093983,"tạm được . mùa dịch giao gì ăn nấy, không  có sự lựa chọn"
700023,113918899,1,1628342008,giao hàng quá lâu. mất hết 1 tuần mới nhận đc thịt
9913492,113918899,4,1632237040,"thịt đông lạnh đóng gói kĩ, giao nhanh khá nhanh"
22916521,113918899,3,1629613504,"không ưng ý lắm, nếu để nguyên miếng to thị OK"
12897880,113918899,1,1630079545,"Thịt heo ko nên mua onlije , ko tươi như siêu thị"
5458486,113918899,3,1634263930,"Thịt bình thường, chất lượng trung bình"
22465089,113918899,3,1634251445,thịt xay ok mà nạc dăm thì hôi
13863169,113918899,4,1631641771,ăn tạm qua dịch thôi chứ ko ngon
5741468,113918899,5,1632334956,"đồ tươi, giao hàng rất nhanh!"
18790256,113918899,1,1631256842,giao nhầm thịt heo thành thit gà
22779687,113918899,2,1628047394,không đúng thời gian như cam kết
11438244,113918899,3,1629356140,"thịt tươi,  ngon,  giao hang nhanh"
8143649,113918899,4,1629867652,Chất lượng thịt ổn định
14711850,113918899,1,1631374767,"Giao hàng không đúng hẹn,."
16608111,113918899,5,1628223971,"Giao hàng nhanh, hàng tươi ngon"
23124252,113918899,5,1632163587,Giao hàng nhanh . Thịt oke
4161130,113918899,4,1629365580,"Hàng đông lạnh, cũng ổn"
2206321,113918899,5,1628742468,Thịt ngon mà giao lâu quá
12602611,113918899,5,1629245041,"Hơi nhiều bột nên bở,"
1621658,113918899,5,1628403446,Thịt tươi ngon
22258077,113918899,5,1627786069,Chất lượng ok
16761026,113918899,4,1629706674,tương đối
11801841,113918899,5,1629709205,👍👍👍
22807664,113918899,5,1629516310,Thịt ngon
9985952,113918899,5,1628304379,Tốt giá
1507162,113918899,5,1633787276,Ngon
5088334,113918899,5,1633958726,Ok
8255230,113918899,5,1631672608,Ngon
5833602,113918899,5,1631963502,tot
21586563,113918899,5,1634609475,
17068755,113918899,5,1629611674,Tốt
21296377,113918899,5,1634230867,
201023,113918899,5,1634228119,
10251670,113918899,5,1634103216,
22360404,113918899,5,1629905417,Ngon
13731430,113918899,5,1633538174,
22840311,113918899,5,1629712148,Ngon
7915946,113918899,5,1633172072,
7118636,113918899,5,1632997527,
12894939,113918899,5,1632891568,
1583495,113918899,5,1632788591,
1078820,113918899,5,1632702815,
7057420,113918899,4,1632677108,
11293019,113918899,5,1632637208,
9967655,113918899,5,1628821730,Ngon
7174426,113918899,5,1632543270,
1881305,113918899,5,1632507358,
1897600,113918899,5,1632477547,
8706460,113918899,5,1632205265,
17402247,113918899,4,1632204734,
6386263,113918899,5,1632153381,
11409542,113918899,5,1632048864,
5482222,113918899,5,1631771768,
11234292,113918899,5,1631712874,
5345552,113918899,4,1631599534,
469796,113918899,4,1631412680,
8799219,113918899,5,1631264810,
1296776,113918899,5,1631258455,
411754,113918899,5,1631244797,
13091707,113918899,5,1631172932,
12318354,113918899,4,1631146137,
79427,113918899,5,1630740414,
490032,113918899,4,1630730937,
9014189,113918899,5,1630650593,
8679057,113918899,5,1630377859,
15421227,113918899,4,1630299061,
11653960,113918899,5,1630295163,
20326278,113918899,5,1630276233,
22834160,113918899,4,1630240437,
8692625,113918899,5,1630201991,
13291350,113918899,5,1629955335,
8877802,113918899,5,1629858275,
20648163,113918899,5,1629854497,
12860494,113918899,4,1629778480,
1314968,113918899,5,1629774573,
17472642,113918899,5,1629740234,
8704943,113918899,5,1629621070,
13131446,113918899,5,1629610924,
8463255,113918899,5,1629608567,
773638,113918899,4,1629602895,
16096159,113918899,5,1629597725,
5781413,113918899,5,1629595132,
9746058,113918899,5,1629563084,
11239012,113918899,5,1629559606,
7675854,113918899,5,1629546696,
