User_id,Item_id,Rating,Comment
11604678,99445194,5,Xoài chín ngọt
8866798,99445194,4,Xoài không thơm và dai nhưng khá ngọt
22752965,99445194,5,Xoài đẹp và ngon.
21674278,99445194,5,good
414151,99445194,5,
21465322,99445194,4,
22541332,99445194,5,
432224,99445194,4,
10027196,99445194,5,
10277906,99445194,5,
10475151,99445194,5,
17259685,99445194,5,
12236707,99445194,5,
1421622,99445194,5,
14296905,99445194,5,
21425365,127127060,5,"tìm được chỗ mua dừa ưng ý. dừa to, nước nhiều nhưng ngọt mát ko bị lạt. có trái ngọt nhiều trái ngọt vừa. nói chung mình thích ngọt vừa uống mát người không sợ nóng. quan trọng  hàng đầu dừa không ngâm tẩy"
79655,127127060,5,Dừa được giao nhanh. Nước ngọt thơm. Cơm dày vừa phải. Nói chung rất hài lòng. Mỗi trái dừa còn được bọc chống va đập nữa. Quá chu đáo lun!
23828358,127127060,5,"giao nhanh, dừa ngọt, đúng size, sạch sẽ chuyên nghiệp, không ngâm tẩy rất yên tâm"
122269,127127060,5,"Dừa ngon, nhân viên giao hàng vui vẻ, nhiệt tình, 5 sao"
10904178,127127060,5,
14004514,91661866,2,"Không biết sao mà mãng cầu nhận về bị đắng, ăn không được gì luôn."
5997271,91661866,4,
20967789,91661866,5,
685921,91661866,4,
21795183,91661866,5,
6575873,91661866,5,
1749160,91661866,5,
885357,91661866,5,
7122907,91661866,5,
23297860,116118557,3,1 số quả bị thối ngay ngày hôm sau
490295,116118557,5,
16819176,116118557,5,
23299771,116118557,5,
2197551,116118557,5,
21510133,102038643,5,
1259588,102038643,5,
20396540,102038643,5,
16945745,102038643,5,
251200,102038643,5,
640137,91664385,3,tưởng 300g được 2 3 trái ai dè có 1 trái một đau ví kinh. Tính ra 1 trái tái gần 100 ngàn
8122253,91664385,1,Giá co 150 ngan ma lấy 300 ngan quá te
18074563,91664385,3,"sản phẩm tươi, giao hàng vui vẻ"
1886251,91664385,4,Táo ok
14814383,91664385,5,Tốt
17932509,91664385,5,
10824213,91664385,5,
11535749,91664385,5,
6063010,91664385,5,
18205263,91664385,5,
22567275,91664385,5,
9666480,82651513,5,"Ngạc nhiên vì đóng gói dễ thương, gọn gàng. Trái tuy nhỏ hơn mình tưởng tượng nhưng ngọt nước. Cơm dày vừa ăn. Happy :)"
9645592,82651513,5,"Mắt trái dừa hơi đen mình cứ tưởng bị hư nhưng ko phải.
Nước dừa ngọt lịm và cơm dừa thì ngon tuyệt luôn.
Cám ơn shop."
587011,82651513,4,"Dừa đợt này ko tươi như đợt trước, nhưng vẫn ngon ngọt. Vẫn tiếp tục ủng hộ shop để chờ lần sau dừa tươi hơn"
6171693,82651513,4,"dừa rất ngọt, ngon quá uống hết k kịp chụp hình lại luôn, giao hàng hơi lâu tí"
22559003,82651513,5,"Tuyệt vời. Nước dừa rất ngọt, ướp lạnh rất ngon. Cảm ơn shop nhiều."
1204003,82651513,5,mẫu mã đẹp  cầm  vừa tay  thích  ghê và  nước  ngọt  nửa.
1206408,82651513,5,"dừa ngon ngọt, giao hàng nhanh chóng, sạch sẽ tiện lợi"
21966295,82651513,2,"Giao hàng chậm, trái dừa nhỏ không ngọt nước"
7692179,82651513,5,Dừa tươi ngon ngọt.
21175165,82651513,5,Dừa thơm và ngọt nha!
6496776,82651513,5,dừa ngon lắm
7737554,82651513,4,Mọi thứ ok
20702227,82651513,5,Quá ngon luôn
23919447,82651513,5,
785287,82651513,5,
647492,82651513,5,Ngọt thanh
100,82651513,5,
299553,82651513,5,
11708869,82651513,5,
10852628,82651513,5,
7081179,82651513,4,
17675618,82651513,5,
6498919,82651513,5,
15888771,82651513,5,
6883023,82651513,5,
861659,82651513,5,
5349455,82651513,4,
6997475,82651513,5,
16257894,82651513,5,
9618321,82651513,5,
585317,82651513,5,
11743648,82651513,5,
5230641,82651513,5,
19395892,82651513,5,
10566146,82651513,5,
654833,82651513,5,
883330,82651513,5,
7331398,82651513,5,
22679817,82651513,5,
840426,102567445,5,Gút
17605504,102567445,5,
11570829,102567445,5,
2223526,102567445,5,
6945158,102567445,5,
12181401,102567445,5,
1142103,93756063,5,"lần đầu tiên ăn trái này, trái chín rất nhanh, lúc giao thì sống ăn chua, để vài ngày là chín ngọt nhưng dễ dập, đóng hộp đẹp, tặng kèm bịch muối xí muội"
5816413,93756063,3,Tài xế đã nhận thêm 40k và bảo là tổng giá trị món hàng + ship là 260k
7669414,93756063,1,Tại sao Chưa nhận được hàng mà bảo đánh giá?
23263,93756063,4,"Giao hàng nhanh, an toàn."
17617444,93756063,4,
1136519,93756063,5,
8946753,93756063,5,
1675594,93756063,5,
21531370,93756063,5,
5636592,93756063,5,
5598785,120833350,5,Trời ơi 2 trái nước đã đầy ly. Lần đầu mua mà ưng ghê.
19680036,120833350,5,"Cam rất ngon, nhiều nước, ngọt"
855269,120833350,5,"cam nhiều nước, giá hợp lý"
11395162,120833350,5,"Cam ngon, nhiều nước, giao nhanh mùa dịch, nhận hàng mừng ghê. Cám ơn tiki"
22746070,120833350,5,Cam rat ngon
10460467,96777471,3,"Hàng giao ko đúng mô tả, gói xấu hơn hình ảnh"
11253201,96777471,5,
5962714,96777471,5,
22802976,96777471,5,
11467738,96777471,5,
10485241,118331794,3,"cam đã giảm độ tươi, 1 trái úng, shop cũng nên gánh 1 phần rủi ro loại bớt hàng hư thay vì cố giao cho khách"
685921,118331794,4,
566898,118331794,5,
7640422,118331794,5,
7563950,118331794,5,
163323,118331794,5,
9092371,118331794,5,
19193261,118331794,5,
11016027,118331794,4,
8841296,118331794,5,
1450568,103995102,1,Đơn hàng đã thanh toán. Shiper báo giao thành công mà không thấy giao cũng ko gọi. Tới lúc gọi shop thì shop báo đi lạc. Rồi gọi 7749 cuộc vẫn ko ai hỗ trợ đc cái gì hữu ích cả
13007607,103995102,5,Giao hàng nhanh nè
22795511,103995102,5,Chanh đẹp
20089983,103995102,5,
8314173,103995102,5,Ngon
22640528,103995102,4,
9689034,103995102,5,
11484274,103995102,5,
11189629,103995102,5,
14707709,99182447,3,"nhãn có vai trai bị hư
mang cut chua an nen o biet"
9838060,99182447,4,"Rất hài lòng, trái ăn rất ngọt"
21932306,99182447,5,Mùa dịch nhưng giao nhanh
22135124,99182447,5,hàng tốt. giao nhanh
130188,99182447,5,Sản phẩm ngon.
2080403,99182447,5,Hàng tươi
21505786,99182447,5,
10360910,99182447,5,
13404666,99182447,5,
352164,99182447,5,
14619547,99182447,4,
5339965,99182447,5,
1913573,99182447,5,
18410192,95136118,4,"Giao hàng nhanh, bảo bì chắc chắn, đẹp, nhưng trái cây lạt hơn đợt trước rất nhiều do đó so với giá bán như vậy là khá cao.."
15472213,95136118,5,"Đua lưới ngon, đóng gói cẩn thận, giao hàng nhanh, nhan viên dễ thương!"
8631405,95136118,1,Đến giờ vẫn chưa nhận được hàng…tiền trả qua MOMO rồi…vui lòng kiểm tra đơn hàng dùm
7355327,95136118,5,Nói chung dưa ngon và ngọt. Giá cả phù hợp. Thỉnh thoảng lắm mới gặp một trái nhạt.
6762871,95136118,4,"Bạn mình khen dưa đẹp, còn ngon ko thì chưa biết"
7974094,95136118,5,"Hơi chín, ngon, giòn, ngọt!!!!!!!"
14524352,95136118,5,"Đủ số kg. Dưa ngon, ngọt, thơm"
7243405,95136118,5,
85943,95136118,5,
568271,128522949,5,"Nhân viên từ vấn tận tình. Phải công nhận trái cây của Tiki trong mùa dịch này rất xịn xò 👍 Giá cũng không thay đổi nhiều so với thông thường. Anh shipper chuyên nghiệp, nhiệt tình. Cảm ơn Tiki. Mọi người vất vả rồi 💙"
19689582,128522949,5,"Hàng ngon, có nhân viên xác nhận lại nên rất yên tâm
Vy hello kít ti
Giao tận nhà mà tài xế rất nhiệt tình, hàng ok
Đặt có mấy kg mà đóng gói rất đảm bảo, giao tầm 1 ngày nhưng bửoi vẫn tươi"
767016,128522949,3,"Bưởi héo lắm luôn á. Mình còn tính mua trước để 10 ngày sau ăn nữa chứ. Mà vì héo quá nên phải ăn luôn, tức ghê. May mà ăn cũng được."
23885785,128522949,5,"Bưởi da xanh rất tươi, ngon, ngọt, mọng nước. Đóng gói sản phẩm cẩn thận, giao hàng nhanh, rất đáng đồng tiền. Sẽ ủng hộ shop tiếp."
23885705,128522949,5,"Bưởi ngọt, nhiều múi, giao hàng nhanh! Hài lòng với sản phẩm."
190908,128522949,3,"Gh nhanh nhưng bưởi k ngon như ảnh minh hoạ. Màu nhợt nhạt, múi bị khô và ngọt lạt"
5807004,128522949,5,bưởi của shop rất ngon và ngọt 🤤 mlem lắm ạ
16337841,128522949,5,bưởi vỏ hơi vàng nhưng vẫn còn chắc.
10115270,128522949,5,"mới mua, chưa ăn nhưng nhìn sạch, đẹp"
23885948,128522949,5,
1826533,128522949,5,
5993863,128522949,5,
9733107,99445078,5,SP chất lượng. Tình hình Covid như vậy mà shop vẫn giao đúng thời gian hẹn trên hệ thống
151415,99445078,5,
13010602,99445078,5,ok
17164894,99445078,5,Ngon
16426902,99445078,5,
7046132,99445078,5,
10326837,117389838,5,"sản phẩm giao rất nhanh dù đang mùa dịch. táo tươi mới, ngon ngọt, giòn. 5 sao nè. mình đã đăng ký mua thêm 1kg nữa ngay sau đó."
1891336,117389838,5,"Tao gion, ngot, an ngon cuc ky. Shop giao hang nhanh (8h)."
22863787,117389838,3,Táo hơi héo và cũ; chắc do bán lâu ngày
6148021,117389838,5,"Rất ngon, dòn"
2118941,117389838,5,
13923004,117389838,4,
11483560,117389838,5,
1047390,117389838,4,
1287140,117397486,5,"Mình mua 3 loại, loại nào cũng ngon, giòn, ngọt ^^.
Oánh giá 5 sao cho shop"
2152213,117397486,4,
16525560,117397486,5,
22493675,117397486,5,
6327627,117397486,5,
7640422,91664272,4,"3 trái nhỏ, khoảng 1kg, chín mềm rồi"
5739695,91664272,4,
1662749,91664272,4,
7769595,91664272,5,
6484271,109702273,5,
512987,109702273,5,ok
7774696,109702273,4,
171468,109702273,5,
15512110,109702273,4,
8054853,110285892,5,
12071559,110285892,5,
538645,110285892,5,
113707,110285892,5,
7844520,96029788,4,"dưa không ngọt lắm,shop đăng hiêu Melon mà lại giao hiệu khác."
5490953,96029788,5,Hàng tươi ngon. Giao nhanh trong ngAy
906088,96029788,5,"Giao dưa nhanh, dưa to. Chưa ăn nên chưa biết có ngọt không."
7469851,96029788,5,Giao hàng đúng chuẩn. Rất hài lòng
13889444,96029788,5,
7842173,96029788,5,
5244533,96029788,5,
8510764,96029788,5,Ngon
8004673,96029788,5,
15289443,96029788,5,
19206604,96029788,5,
15036193,116726550,5,Chất lượng tốt
19923,116726550,5,
23143085,116726550,4,
164750,116726550,5,
7514055,104900719,5,Sản phẩm tươi ngon đảm bảo. Mình hài lòng với chất lượng sản phẩm. Thanks shop
22792958,104900719,5,
87646,104900719,5,
8021851,104900719,5,
11771173,117444707,4,"Shop hỗ trợ nhiệt tình, tuy nhiên mình mong đợi sầu riêng sẽ chín và dễ sử dụng hơn.  Hơi tiếc vì chưa dùng được sản phẩm."
12136168,117444707,5,ngon
11168429,117444707,5,
12342761,117444707,4,
21256585,96777465,5,"Nhận được sản phẩm cực kỳ ưng ý , trái cây tươi, shop tư vấn nhiệt tình, còn hỗ trợ đổi nơ và hoa để mình đi thăm người thân , còn giao hàng nhanh nữa"
23638793,96777465,5,"Sản phẩm như hình, bày trí sang trọng, trái cây rất tươi nha. Shop hỗ trợ tốt nữa.  😊🌷"
12701280,96777465,5,giao hàng chậm trễ
10460467,96777465,5,
11414,96777465,5,
15343534,103952925,1,"Nhà bán không trung thực, báo đã giao hàng nhưng trên thực tế không có hàng"
7890560,103952925,5,"Tươi ngon, giao nhanh, giá tốt"
5362244,103952925,5,"dưa ngọt, giòn. ship nhanh"
1008777,103952925,5,"Giao nhanh, dưa ngọt"
930351,103952925,5,
5353024,103952925,5,
6468389,103952925,5,
10175990,103952925,5,
6219436,103952925,5,
60660,126699413,1,"Đặt cóc thái xanh, giao cóc cày chín vàng, bị thối & dập phải bỏ hết."
21925020,126699413,1,"chưa nhận được hàng nữa mà đã báo giao hàng thành công, mất tiền mất hàng luôn, chơi kì quá"
7563901,126699413,5,
21437268,92919312,5,"Đúng ký, rau tươi ngon, ցιασ ɦàռց tạm ổn đối với đồ tươi. Nếu shop cải thiện thêm gh siêu tốc chắc chắn sẽ tốt hơn."
6275426,92919312,2,"đặt hàng lúc 6:28 sáng, đơn hàng giao trong 2h, 14:20 chiều mới nhận được hàng"
5372315,92919312,2,"Mới nhận ổi như hình, ăn ko ngọt lắm"
21989068,92919312,1,Ổi mình mua 2kg nhưng chủ giao 2 trái
20320076,92919312,5,"Giao nhanh, ổi tươi, giòn ngon"
5997271,92919312,5,
6275426,92919312,5,đóng gói cẩn thận
16399972,92919312,5,
21633949,92919312,4,
589625,92919312,5,Ngon
6202763,92919312,5,
7742847,92919312,5,
21711797,92919312,5,
10365657,92919312,5,
7383621,92919312,5,
895609,92919312,5,
1455660,92919312,5,
13645358,92919312,5,
18622656,92919312,5,
6956247,92919312,5,
9719969,108262867,5,"Nhanh ngon và đầy đặn giá quá hời nhé
 Món bầy đẹp kèm 1 hũ sữa chua. Ta nói ngon lắm săn thêm đc 2 hũ nữa . Ngon nhức nách"
825401,108262867,2,"Mình đã nhận cam nhưng ko nhận được trái cây tô dầm sữa chua trong khi bill hàng mình vẫn thấy có, mà mình ko thấy bên tiki báo gì lại để hoàn tiền vì mình thanh toán trc"
16543801,108262867,5,"1 suất siêu đầy đặn, hoa quả tươi rói, trân châu trắng sần sật, quyện 1 chút cốt dừa, dầm cùng sữa chua ... ngon tuyệt cú mèo luôn👍😍"
5552833,108262867,5,"Chất lượng sản phẩm tuyệt vời, đóng gói cẩn thận, giao hàng nhanh. Rất ưng nên sẽ tiếp tục ủng hộ shop những lần sau"
1052970,108262867,5,"siêu ngon, trái cây tươi, đầy đặn có xoài nho dưa hấu, thanh long,... thạch nữa. 😁 lần sau ủng hộ quán tiếp"
21497547,108262867,5,"Đánh giá 5 sao ++++++
Hộp trái cây dầm sữa chua siêu to khổng lồ, ăn xong là lo căng bụng. Sẽ ủng hộ shop dài"
15371865,108262867,5,"Đầy dặn , ngon mỗi tội giao lâu nhưng đang giãn cách xh nên thông cảm được"
1645072,108262867,5,Ăn ngon. Tô lớn có thạch kèm với 1 hộp sữa chua
1192656,108262867,5,"shop giao rất nhanh, đóng gói kỹ càng"
11422639,108262867,5,Tuyệt vời
8584501,108262867,5,ngon tuyệt
2034107,108262867,5,
17201594,108262867,5,
1467907,100916724,4,Hài lòng
726896,100916724,5,
226209,100916724,5,
15289352,100916724,4,
19174976,99182326,1,Chưa giao hàng mà sao shop nói đã giao rồi vậy. Đề nghị xem lại nha. Không giao thì trả lại tiền cho khách nhé.
17001772,99182326,5,"Bên shop có gọi xác nhận khi cân trái khác to hơn, bưởi giờ tới con cuốn tươi, chất lượng"
7177979,99182326,3,"Đặt 1 cặp 2 trái, mỗi trái 1kg. Shop giao 1 trái!!"
2038094,99182326,5,"Tươi ngon, giao hàng nhanh"
2080403,99182326,5,Hàng đẹp và tươi
12851,99182326,4,
7907451,99182326,5,
11856155,99182326,5,
22541332,99182326,5,
22010689,99182326,5,
16401859,99182326,5,
8769722,99182326,5,
17918351,99182326,5,
11558887,99182326,4,
5507062,99182326,5,
7707732,99182326,4,
7442429,99182326,5,
2146616,91065879,5,Lê giao nhanh. Lê cỡ nhỏ. Không nhiều nước lắm
1610485,91065879,1,Lê ko phải loại đăng trong hình bán. Lê rất nhạt.
7874065,91065879,5,
8283352,91065879,5,
21531310,91066345,5,"Sản phẩm giống trong hình, ngon giòn ngọt, giao hàng rất nhanh. NV giao hàng nhiệt tình vui vẻ. Đánh giá Shop 5 sao."
13529709,91066345,4,Lê không được giòn và ngọt như mong đợi. Chắc là tuỳ lô
9748203,91066345,5,
801196,91066345,5,
124028,103955037,5,Ngon nha
8279183,103955037,5,
5353024,103955037,5,
194607,103955037,5,
6219436,103955037,5,
10554082,103955037,5,
8461016,103955037,5,
1668471,82798340,5,
22575922,82798340,5,
9803657,82798340,5,
9902417,82798340,5,
18127422,82798340,5,
6294725,125405880,4,có 1 trái bị hư mà lựa cho mình
7640422,125405880,5,
7500023,125405880,5,
867402,125405880,5,
9057918,125405880,5,
1234917,118329191,5,hoa quả tươi
17200738,118329191,5,"tươi, ngon"
17201435,118329191,5,Ok
22792958,118329191,5,
22792958,118329191,5,
6708134,118329191,5,
87646,118329191,4,
7786943,103953053,5,"Quýt giao hàng nhanh khá oke, bóc ra cùi rất thơm như mùi vỏ giấp, nhưng ăn hơi khô không nhiều nước lắm, vị nhạt nhạt ko ngọt cũng ko chua."
14659843,103953053,5,quýt ngon giao hàng nhanh . rat thich mua qua tiki ngon
190396,103953053,5,"Giao nhanh quả nhỏ xinh, vắt uống khá là ok"
20089983,103953053,5,
109080,103953053,5,
1052970,103953053,5,ngọt
9797961,103953053,5,
8461016,103953053,4,
16421188,127365281,5,"giao nhanh hơn thời gian dự kiến, trái to nước nhiều, dừa ngọt hơn mình tưởng mua ún dần mua dịch"
7924828,127365281,5,"dừa ngọt thật sự, giao hàng nhanh nhiều mã giảm, ủng hộ thêm shop"
22078415,127365281,5,"quá tuyệt vời, dừa ngọt, giá rẻ hơn trong sthi mình hay mua luôn"
21664151,127365281,5,ngọt trái to
9914715,127262122,5,
1159017,127262122,5,
6068431,127262122,5,
252732,127262122,5,
15366,74932670,5,
11726,74932670,5,
15101862,74932670,5,
63337,74932670,5,
21623532,74932670,4,
11854352,74932670,5,
146901,74932670,5,
10240371,125889378,5,Nhà bán bị miss đơn hàng của mình nhưng khi liên hệ thì đã giao đầy đủ. Bơ mất hơn 4 ngày để chín nhưng chất lượng vẫn tốt.
724633,125889378,4,
12103558,125889378,4,
6276528,125889378,5,
12126389,109856791,5,"Bưởi Ngọt lắm bà con nhé , mới đặt sáng mà hai tiếng sau có luông, nv giao hàng nhiệt tình lắm ý. Mua thôi bà con"
7980435,109856791,5,
1005434,109856791,5,
61086,82766785,5,"Táo Envy ngon, luôn hài lòng về chất lượng táo này. Shop giao hàng nhanh chóng."
22135124,82766785,4,hàng tốt
1869193,82766785,5,
11570829,82766785,5,
449588,118945487,5,Ngon ngọt 😍
1550128,118945487,5,giao nhanh. hi vọng chuẩn lựu thái
7574190,118945487,5,"Quả to, ngọt, giao hàng nhanh"
21463007,118945487,5,🥰🥰🥰
18850848,118945487,5,
8602461,118945487,5,
1234843,108276753,5,"sản phẩm chất lượng, shop ship hàng nhanh trong một nốt nhạc và dịch vụ khách hàng siêu nhiệt tình cẩn thận"
5381593,108276753,1,Chất lượng kém anh em cân nhắc khi mua
591348,108276753,5,
8889703,126699497,2,Chuối còn non ăn không ngọt
11910766,126699497,4,
6562218,126699497,5,
493256,114773347,5,"Giao nhanh, vị chua vừa vặn, vỏ mỏng nhiều nước. Có 1 quả bị ủng."
14493650,114773347,1,5 Sao
759362,114773347,5,
204486,103771441,2,"Mình mua táo Envy . nhìn hình là có tem Envy và mã số đầu 3, khi giao lại là táo khác tem khác."
79838,103771441,4,"sản phẩm tươi, ngon. Cảm ơn shop."
20138857,103771441,5,
15465569,103771441,5,
7189979,103771441,5,
11051967,103771441,5,
18235890,104900705,4,Nho nói chung ăn giòn và ngọt chỉ có vài quả bị mềm nhũn
471267,104900705,5,Giao hàng nhanh. Trong ngày. Nho tươi. Mới. Lại có mã giảm giá. Tuyệt vời
759362,104900705,5,
1886251,117204195,4,"Chuối ko dc lớn lắm. Chọn mua phải tối thiểu 2kg nữa. 
Đợt sau mua thử loại 85k/2kg xem có to hơn ko."
17745746,117204195,5,"giao nhanh. chuối ú ú lùn lùn , vừa chín tới. cám ơn các bác tài đã vất vả"
71931,117204195,5,
36609,103952927,1,tôi mua 2 thì bị hỏng 1 quả
20473626,103952927,5,ok
15419531,103952927,4,
10175990,103952927,5,
8461016,103952927,4,
848578,121220655,2,"Chôm chôm quá nhiều quả bé xanh, hạt to và ko ngọt"
10240525,121220655,5,
11890002,121220655,5,
6474452,91664399,3,"1kg được 3 trái, shop cố tình nhét 1 trái chín nẫu"
7894913,91664399,1,Không nhận duoc hàng! Đề nghị hỗ trợ
852429,91664399,3,Chua kinh khủng. Không giống quảng cáo
1330372,91664399,5,"Xoài ngon ngọt lắm, nên mua"
6575873,91664399,5,
11874351,91664399,5,
21979628,91664399,4,
12628489,91664399,4,
2219284,91664399,4,
13889444,91664399,5,
6608462,91664399,5,
7749319,91664399,5,
22232502,91664399,5,
430,91664399,5,
18949836,113535479,5,san pham ok rat thik se ung ho shop
1559005,113535479,5,
1311793,113535479,5,
2146616,91065879,5,Lê giao nhanh. Lê cỡ nhỏ. Không nhiều nước lắm
1610485,91065879,1,Lê ko phải loại đăng trong hình bán. Lê rất nhạt.
7874065,91065879,5,
8283352,91065879,5,
21531310,91066345,5,"Sản phẩm giống trong hình, ngon giòn ngọt, giao hàng rất nhanh. NV giao hàng nhiệt tình vui vẻ. Đánh giá Shop 5 sao."
13529709,91066345,4,Lê không được giòn và ngọt như mong đợi. Chắc là tuỳ lô
9748203,91066345,5,
801196,91066345,5,
124028,103955037,5,Ngon nha
8279183,103955037,5,
5353024,103955037,5,
194607,103955037,5,
6219436,103955037,5,
10554082,103955037,5,
8461016,103955037,5,
1668471,82798340,5,
22575922,82798340,5,
9803657,82798340,5,
9902417,82798340,5,
18127422,82798340,5,
6294725,125405880,4,có 1 trái bị hư mà lựa cho mình
7640422,125405880,5,
7500023,125405880,5,
867402,125405880,5,
9057918,125405880,5,
1234917,118329191,5,hoa quả tươi
17200738,118329191,5,"tươi, ngon"
17201435,118329191,5,Ok
22792958,118329191,5,
22792958,118329191,5,
6708134,118329191,5,
87646,118329191,4,
7786943,103953053,5,"Quýt giao hàng nhanh khá oke, bóc ra cùi rất thơm như mùi vỏ giấp, nhưng ăn hơi khô không nhiều nước lắm, vị nhạt nhạt ko ngọt cũng ko chua."
14659843,103953053,5,quýt ngon giao hàng nhanh . rat thich mua qua tiki ngon
190396,103953053,5,"Giao nhanh quả nhỏ xinh, vắt uống khá là ok"
20089983,103953053,5,
109080,103953053,5,
1052970,103953053,5,ngọt
9797961,103953053,5,
8461016,103953053,4,
16421188,127365281,5,"giao nhanh hơn thời gian dự kiến, trái to nước nhiều, dừa ngọt hơn mình tưởng mua ún dần mua dịch"
7924828,127365281,5,"dừa ngọt thật sự, giao hàng nhanh nhiều mã giảm, ủng hộ thêm shop"
22078415,127365281,5,"quá tuyệt vời, dừa ngọt, giá rẻ hơn trong sthi mình hay mua luôn"
21664151,127365281,5,ngọt trái to
9914715,127262122,5,
1159017,127262122,5,
6068431,127262122,5,
252732,127262122,5,
15366,74932670,5,
11726,74932670,5,
15101862,74932670,5,
63337,74932670,5,
21623532,74932670,4,
11854352,74932670,5,
146901,74932670,5,
10240371,125889378,5,Nhà bán bị miss đơn hàng của mình nhưng khi liên hệ thì đã giao đầy đủ. Bơ mất hơn 4 ngày để chín nhưng chất lượng vẫn tốt.
724633,125889378,4,
12103558,125889378,4,
6276528,125889378,5,
12126389,109856791,5,"Bưởi Ngọt lắm bà con nhé , mới đặt sáng mà hai tiếng sau có luông, nv giao hàng nhiệt tình lắm ý. Mua thôi bà con"
7980435,109856791,5,
1005434,109856791,5,
61086,82766785,5,"Táo Envy ngon, luôn hài lòng về chất lượng táo này. Shop giao hàng nhanh chóng."
22135124,82766785,4,hàng tốt
1869193,82766785,5,
11570829,82766785,5,
449588,118945487,5,Ngon ngọt 😍
1550128,118945487,5,giao nhanh. hi vọng chuẩn lựu thái
7574190,118945487,5,"Quả to, ngọt, giao hàng nhanh"
21463007,118945487,5,🥰🥰🥰
18850848,118945487,5,
8602461,118945487,5,
1234843,108276753,5,"sản phẩm chất lượng, shop ship hàng nhanh trong một nốt nhạc và dịch vụ khách hàng siêu nhiệt tình cẩn thận"
5381593,108276753,1,Chất lượng kém anh em cân nhắc khi mua
591348,108276753,5,
8889703,126699497,2,Chuối còn non ăn không ngọt
11910766,126699497,4,
6562218,126699497,5,
493256,114773347,5,"Giao nhanh, vị chua vừa vặn, vỏ mỏng nhiều nước. Có 1 quả bị ủng."
14493650,114773347,1,5 Sao
759362,114773347,5,
204486,103771441,2,"Mình mua táo Envy . nhìn hình là có tem Envy và mã số đầu 3, khi giao lại là táo khác tem khác."
79838,103771441,4,"sản phẩm tươi, ngon. Cảm ơn shop."
20138857,103771441,5,
15465569,103771441,5,
7189979,103771441,5,
11051967,103771441,5,
18235890,104900705,4,Nho nói chung ăn giòn và ngọt chỉ có vài quả bị mềm nhũn
471267,104900705,5,Giao hàng nhanh. Trong ngày. Nho tươi. Mới. Lại có mã giảm giá. Tuyệt vời
759362,104900705,5,
1886251,117204195,4,"Chuối ko dc lớn lắm. Chọn mua phải tối thiểu 2kg nữa. 
Đợt sau mua thử loại 85k/2kg xem có to hơn ko."
17745746,117204195,5,"giao nhanh. chuối ú ú lùn lùn , vừa chín tới. cám ơn các bác tài đã vất vả"
71931,117204195,5,
36609,103952927,1,tôi mua 2 thì bị hỏng 1 quả
20473626,103952927,5,ok
15419531,103952927,4,
10175990,103952927,5,
8461016,103952927,4,
848578,121220655,2,"Chôm chôm quá nhiều quả bé xanh, hạt to và ko ngọt"
10240525,121220655,5,
11890002,121220655,5,
6474452,91664399,3,"1kg được 3 trái, shop cố tình nhét 1 trái chín nẫu"
7894913,91664399,1,Không nhận duoc hàng! Đề nghị hỗ trợ
852429,91664399,3,Chua kinh khủng. Không giống quảng cáo
1330372,91664399,5,"Xoài ngon ngọt lắm, nên mua"
6575873,91664399,5,
11874351,91664399,5,
21979628,91664399,4,
12628489,91664399,4,
2219284,91664399,4,
13889444,91664399,5,
6608462,91664399,5,
7749319,91664399,5,
22232502,91664399,5,
430,91664399,5,
18949836,113535479,5,san pham ok rat thik se ung ho shop
1559005,113535479,5,
1311793,113535479,5,
23612913,123670543,5,"Kiwi ngon quá! Giá tốt giao nhanh, hàng mới tươi rói luôn! Nên mua các mẹ nhé"
23613172,123670543,5,"Quả tươi, thơm ngon, giao hàng nhanh, shop uy tín"
195879,123670543,3,"Kiwi k cứng quả lắm, vị chua nhiều và nhạt khó ăn"
22049187,123568438,5,
11733001,123568438,5,
8130002,123568438,5,
7396920,104351539,2,"Đặt 2 combo, mỗi combo 2 trái thơm, nhưng giao có 2 trái. Shop nên xem lại cách chuẩn bị đơn hàng. Thấy có cả combo 3 trái nữa, mà cũng giao 1 trái, vậy trả tiền gấp 3 làm gì."
10880415,104351539,3,"Mình đặt 2 đơn, mỗi đơn 2 trái là 4 nhưng giao hàng chỉ có 2 trái"
1583378,104351539,4,"Giao thiếu 2 trái, do dịch nên cũng ko muốn gọi gọi khiếu nại, vì chung 1 số số khác ko thiếu"
287507,104351539,1,đơn hàng này không có giao đến khách nhưng lại để trạng thái giao hàng thành công
10911340,104351539,3,"Dứa ngọt, tuy nhiên giao 2 trái nhưng 1 trái chín bị dập,1 trái xanh bị hư."
1451166,104351539,5,"thơm vừa chín tới, ngọt"
21713385,104351539,5,Okok ăn r nên k có ảnh
10915604,104351539,1,tôi chưa nhận được hàng bên này lừa đảo
8313951,104351539,3,1 trái quá chín bị hư ở trong
15948371,104351539,5,trái to và tươi
22504239,104351539,4,Hàng tạm ổn
1617440,104351539,4,Ổn
1757187,104351539,5,
8437151,104351539,5,
197300,104351539,5,
137838,104351539,5,
22162647,104351539,5,
1423336,104351539,5,
14534,104351539,4,
22018259,104351539,5,
273953,104351539,5,
6659665,104351539,5,
1232025,104351539,5,
11438982,104351539,5,
1735645,104351539,4,
11214368,104351539,4,
17199621,104351539,5,
11935743,104351539,5,
7884923,104351539,4,
6676955,104351539,5,
7685139,104351539,5,
22408567,104351539,5,
21004390,104351539,5,
