User_id,Item_id,Rating,Comment
5149147,116572340,5,
23366923,116572340,5,
13479677,116572340,5,
22830502,116572340,4,
20076516,95161539,5,"Giá rẻ bình ổn, giao hàng nhanh, gói hàng cẩn thận"
19331889,95161539,5,"Nấm tươi ngon, chất lượng, ko bị dập"
6275426,95161539,5,"đóng gói cẩn thận, nấm tươi ngon"
22547829,95161539,5,
21909001,95161539,5,Goods
8174432,95161539,4,
517060,95161539,5,
8410267,95161539,5,
11107932,95161539,5,
58223,95161539,5,
11422668,95161539,5,ok
20540092,95161539,5,
1072342,95161539,5,
21832381,95161539,5,
16573756,95161539,5,
6261873,95161539,5,
1784244,95161539,5,
23509637,116572508,5,Mùa dịch mà ship hàng rất nhanh ạ. Đồ chuẩn lượng. Nv có tâm nữa
9635482,116572508,5,"Tiki giao hàng nhanh, đóng gói cẩn thận, sp chính hãng, nên mua nha mn"
23042113,116572508,5,"Hàng của shop thì chất lượng cực ok rồi, không bàn cãi"
23508967,116572508,5,"Tỏi như này thì còn ủng hộ nữa
Cảm ơn shop bán uy tín"
14176734,116572508,5,"Tỏi thơm và giao hàng khá nhanh mùa dịch ,cho shop 5 sao"
14687021,116572508,1,"không giao hàng cho khách đã ghi giao hàng thành công, bịp người mua à???"
5280449,116572508,5,"Tép tỏi to, róc vỏ nấu ăn siêu tiện lợi"
9618633,116572508,5,tỏi ta
14903130,116572508,5,tuyệt
5149147,116572508,5,
10841769,116572508,5,Abc
6596064,116572508,5,
11725104,115802362,5,"Thiếu mã đơn hàng kèm theo, viết chung cùng đơn khác. Bắp cải tươi ngon."
14682639,115802362,5,Giao hàng nhanh. Bắp cải tươi.
23025949,115802362,4,
23407915,115802362,5,
5961989,115802362,5,
22922229,115802362,5,
391157,115802362,5,
13940223,115802362,5,
930351,115802362,5,
18462156,115802362,4,
885497,117592865,5,"Xem lại thì thấy giá khoai đắt quá, nhưng khi nhận hàng thì khoai ngon quá. Nói chung đây là 3kg mật khoai đắt nhất và ngon nhất mình từng mua."
247,117592865,5,Khoai ok phơi nắng gặm dần nào
872021,117592865,1,"Đặt, cũng trả tiền rồi nhưng ko giao hàng"
11814320,117592865,5,"giao hàng nhanh, ngon lắm, đáng mua shop"
22572768,117592865,5,Giao cực nhanh!
14482563,117592865,5,Ngon rẻ
290543,117592865,5,t
12773736,117592865,5,
7318798,117592865,5,
12554512,117592865,5,
22490502,117592865,5,
13885466,117592865,5,
15060194,118011843,5,"Rau tươi ngon, nhân viên thân thiện"
11939218,118011843,4,rau hơi già
637934,118011843,5,
17847816,118011843,5,
66499,118011843,5,
8735377,118011843,5,
10911036,118011843,5,
7323971,118011843,5,
6353531,118011843,5,
22612214,118011843,5,
22498672,118011843,5,
12602611,118011843,5,
6171124,102262720,1,"Đặt hàng thanh toán rồi nhưng mãi ko thấy giao, cũng ko liên hệ gì cả, báo hủy đơn hoàn tiền cũng ko thấy hủy, mấy hôm sau thì lại báo giao thành công trong khi hàng chả thấy đâu. Thôi cạch mặt shop luôn nhé :)"
7442352,102262720,2,Không có hàng nên thay thế.
8076195,102262720,5,ok ngon
22724707,102262720,5,Ok
493256,102262720,5,
7784462,102262720,4,
22672636,102262720,5,
9166281,102262720,5,
12790998,102262720,5,
9795545,102262720,5,
13079929,102262720,5,
22802307,102262720,5,
50968,117828352,5,"Shop giao hàng nhanh, đủ số lượng. Khoai mật nên nướng lên ăn rất ngon."
22063179,117828352,1,"giao không như hình ảnh, không phải khoai lang mật đà Lạt,khoai rất nhiều đất"
23961593,117828352,5,giao hàng nhanh
7378948,117828352,5,
362661,117828352,5,
8399932,117828352,5,
8876693,117828352,5,
10861232,117828352,5,
14291529,117828352,5,
5871928,117828352,5,
8164332,117828352,5,
10023111,117828352,5,
840426,117573802,5,Cuộc sống ko bao giờ là bế tắc thực sự hay có khái niệm mất tất cả một khi bạn còn có niềm tin. Thật dễ nuối tiếc về một điều gì đó đã mất đi nhưng sẽ rất khó nhận ra và trân trọng những gì ta đang có…
5854223,117573802,5,Không bit là bao gồm thêm trong combo của mình đặt hay ko mà cà tím nhiều và trái trong tươi ngon
21946504,117573802,1,Ko nhận được hàng trong đơn hàng ! Ko hiểu sao giao thiếu của mình được !
23037467,117573802,1,Tôi chưa nhận được hàng mà tiki báo giao hàng thành công là như thế nào?
11884004,117573802,5,
10217277,117573802,5,
8735377,117573802,5,
10911036,117573802,5,
7032843,117573802,5,
536181,117573802,5,
5920015,117573802,5,
12216045,117573802,5,
637343,118053807,5,Thực phẩm tươi ngon. Dù giao trễ hơn 1 ngày so với tgian dự kiến. Mình vừa nhận xong là hôm sau giãn cách. May mà nhận kịp. Cảm ơn shop
10369212,118053807,5,"giao hàng trong ngày, rau củ tươi ngon, cảm ơn hutifruit"
564349,118053807,5,"hàng chất lượng, ship nhanh shop nhiệt tình lắm"
16309062,118053807,5,hàng tươi ngon. giao hàng nhanh. đóng gói kỉ.. 👍👍
22840520,118053807,5,giao nhanh và rau củ tươi
1117537,118053807,5,
21900666,118053807,5,
1352878,118053807,4,
362661,118053807,5,
23061114,118053807,5,
19281464,118053807,5,
11992914,102262735,1,"Shop giao thiếu hàng, rau và thịt khi cân lại toàn bị thiếu 100 đến 200gr. Cải 1kg thì cân chỉ có 850gr. Cái này cứ cho là do vận chuyển lâu thì đồ tươi có hao hụt đi. Nhưng shop giao thiếu hàng nhưng không chịu kiểm tra lại, đã gửi thông tin đơn hàng để check vẫn cứ khăng khăng rằng thông tin đơn hàng không có 1kg lá chè xanh.

Liên hệ Chat Tiki toàn không phản hồi, kệ cho người dùng chờ lâu quá thì tự ngắt kết nối.

Gửi email thì hẹn từ 05.08 đến giờ 19.08 chẳng thèm phản hồi. Trải nghiệm mua hàng TikiNgon cực tệ và mình sẽ không tiếp tục mua gói TikiNow 1 năm nữa."
11571051,102262735,4,Bầu ngọt. Mát
13186872,102262735,5,Hài lòng
9717500,102262735,5,
10462582,102262735,5,
303683,102262735,5,
23399622,102262735,5,
601477,102262735,5,
6172462,102262735,5,
759362,102262735,5,
930351,102262735,5,
8133705,102262735,5,
11871362,95161662,2,"gừng hơi héo, có chổ nổi mốc"
21413,95161662,1,"mua 1kg gừng, giao 900 gram. thời buổi 4.0 mà mấy bác bán thế thì chịu."
16639503,95161662,1,"Gừng không tươi ,và bị hư vài củ"
10994167,95161662,3,giao hàng chậm thu thêm phí giao hàng
8091054,95161662,5,hàng tươi ngon
530437,95161662,5,
327240,95161662,5,
1989206,95161662,5,
2029810,95161662,5,
18340898,95161662,5,
840308,95161662,5,
6082131,95161662,5,
5131858,95161662,5,
18627,95161662,5,
20953337,95161662,5,
21711797,95161662,5,
11425443,95161662,5,
15068046,95161662,4,
9793804,95161662,5,
1280044,95161662,5,
281156,95161662,5,
308027,95161662,5,
650903,95161662,5,
1177047,95161662,5,
7543513,125772121,5,"Giao hàng nhanh, tươi ngon, giá rẻ, chị chủ của shop hỗ trợ nhiệt tình sẽ mãi ủng hộ"
10567205,125772121,5,
22756903,125772121,5,Ok
2062783,125772121,5,
7068584,125772121,5,
22592300,125772121,5,
18557896,125772121,5,
17723055,125772121,5,
10027403,125772121,4,
313389,125772121,5,
22878876,125772121,5,
7816691,125772121,5,
18783798,107940831,5,"sản phẩm tươi ngon, đóng gói sạch sẽ"
7919342,107940831,5,"Shop giao nhanh, bao bì đẹp, tắc tươi ngon, chất lượng"
1704561,107940831,5,"Hết hàng shop gọi hỏi đổi, tươi ngon"
14558534,107940831,5,Tươi thơm đến giọt cuối cùng
6243692,107940831,5,"Giá rẻ mà tươi ngon, đóng gói rất cẩn thận"
10915604,107940831,1,bên này ko giao hàng lừa đảo khách hàng
6566205,107940831,5,"tươi ngon, giá cả tốt, giao nhanh"
22018259,107940831,5,Tươi ngon đóng gói đep
8130002,107940831,5,
17998807,107940831,5,
391157,107940831,5,
5814420,107940831,5,
5382212,107940831,5,
1322821,107940831,5,
8437151,107940831,5,
197300,107940831,5,
1041274,107940831,5,
6197633,107940831,4,Ok
307052,107940831,5,
265284,107940831,5,
6736225,107940831,5,
1981422,107940831,5,
11551022,107940831,5,
12404611,107940831,5,
6829895,107940831,5,
12662909,107940831,5,
11991460,107940831,5,
18486031,107940831,5,
1137193,107940831,5,
8118861,107940831,5,
738366,107940831,5,
882362,107940831,5,
13889444,107940831,5,
815869,125791110,5,Chất lượng lắm ạ!!!
5411298,125791110,5,
7092443,125791110,5,
508081,125791110,5,
5398769,125791110,5,
8096093,125791110,5,
10027403,125791110,5,
8376989,125791110,5,
708109,125791110,5,
7707732,125791110,4,
22878876,125791110,5,
16210575,125791110,4,
15328235,124722713,5,
69214,124722713,3,Đã thỏa cơn thèm bắp. Cám ơn  shop nha.
22958129,124722713,5,
16130792,124722713,5,
8130002,124722713,5,
717375,124722713,5,
184586,124722713,5,
1655349,124722713,5,
391157,124722713,5,
23349849,124722713,5,
304441,124722713,5,
20777905,112520236,1,"có lẽ bao bì thế này thì khỏi cần, để không đẹp hơn.
hàng đã bị ủng mốc."
850477,112520236,2,Hành bị thúi.đồ không ngon
7050895,112520236,4,
20652148,112520236,5,
41533,112520236,5,
7734934,112520236,5,
5570170,112520236,5,Ok
886996,112520236,5,
8815323,112520236,4,
10884470,112520236,5,
17574996,112520236,5,
11822363,112520236,4,
14008296,112520236,5,
7958985,112520236,5,
22392001,112520236,5,
6909100,112520236,5,
19800668,112520236,5,
13753313,103474532,1,"Không hiểu shop này làm việc kiểu gì. Đơn của tôi đã trả tiền trước mà không giao hàng cho tôi, lại cố tình báo trên app là đã giao hàng khiến tôi không thể hủy đơn. Đề nghị TiKi xử lý. Mọi người cẩn thận kẻo mất tiền oan."
12038576,103474532,5,"Chất lượng tốt, đồ tươi"
9912099,103474532,5,Hài lòng với sản phẩm
8280337,103474532,2,san pham da duoc hoan tien
10204752,103474532,5,
23459901,103474532,4,
9017869,103474532,5,
7720663,103474532,5,
22134604,103474532,5,
1525200,103474532,5,
293973,103474532,5,
5348573,96182694,5,"Tươi ngon, giá rẻ, giao nhanh. Shipper dễ thương. Cảm ơn Tiki nhiều lắm"
1704561,96182694,2,Lá úa vầy nè mà giao được may là vài bẹ thôi
11255756,96182694,5,"Chôm chôm tróc, ngọt, ngon lắm ạ. Màu hơi cũ nhưng ngon lắm ạ"
6672033,96182694,1,"Rau sâu, ủng. Rau như vầy Shop ko nên bán cho khách hàng."
12696985,96182694,5,"Rau ngon, giao đúng hẹn"
1020103,96182694,5,"tươi ngon như hình, bao bì cẩn thận"
10897395,96182694,5,tốt. giao hàng nhanh.
6275426,96182694,5,đóng gói tốt
11553624,96182694,5,
10378065,96182694,5,rau tươi
22010689,96182694,5,
7659261,96182694,5,
886996,96182694,5,
1322821,96182694,5,
12084213,96182694,4,
1966979,96182694,5,
21052031,96182694,5,Ngon
1070485,96182694,5,
9064657,96182694,4,Ok
7674414,96182694,5,
215188,96182694,4,
1083525,96182694,5,
8437474,96182694,5,
17343858,96182694,4,
10020669,96182694,5,
1120273,96182694,5,
96595,96182694,5,
7981164,96182694,5,
6997475,96182694,5,
1826533,96182694,5,
18622656,96182694,4,
391077,96182694,5,
6266894,96182694,5,
22366584,96182694,5,
208051,96182694,5,
1775563,96182694,4,
854761,96182694,5,
7454303,96182694,5,
22339761,96182694,5,
6267442,96182694,5,
12302313,96182694,5,
17548624,96182694,5,
1423336,96182694,5,
171040,96182694,5,
558478,96182694,5,
22173047,96182694,5,
5120769,96182694,5,
1705351,96182694,5,
399485,96182694,5,
7380322,96182694,4,
1330372,96182694,5,
7634634,96182694,5,
7958985,96182694,5,
5902416,96182694,5,
850477,96182694,5,
10176621,96182694,5,
13351136,96182694,5,
149260,118255349,5,Tươi ngon
6743000,118255349,5,Ngon !
7830719,118255349,5,
22637075,118255349,5,
22058480,118255349,5,
11939218,118255349,4,
16957071,118255349,5,
23590473,118255349,5,
23590430,118255349,5,
5137317,118255349,4,
10617040,118255349,5,
6353531,118255349,5,
19019303,118255349,5,
22498672,118255349,5,
13123255,121335509,1,"Giao hàng úa hư úng thúi thế này không thể ăn được, phải bỏ đi.
Rau thế này sao ăn các bạn????
Dịch đặt hàng được rất mừng nhưng nhận hàng thì nước mắt theo rau luôn."
13888674,121335509,1,"Giao hàng gần 20 giờ thấy tội shipper nên ko kiểm hàng ngay , 15 phút sau kiểm tra rau muống bị héo vàng úa không còn sử dụng đc... thất vọng quá."
9702539,121335509,3,lá vàng quá 7/10 do giao hàng chậm 1 ngày so với dự kiến
16269075,121335509,3,Không có rau muống nên đổi đậu que
7732084,121335509,1,
42373,121335509,4,
7826001,121335509,5,
398443,121335509,4,
13091707,121335509,5,
20333328,121335509,4,
23020969,121335509,5,
21437268,95161697,5,"Đúng ký, rau tươi ngon, ցιασ ɦàռց tạm ổn đối với đồ tươi. Nếu shop cải thiện thêm gh siêu tốc chắc chắn sẽ tốt hơn."
296015,95161697,5,"rau tươi ngon nhe, giao hàng nhanh nữa"
11188275,95161697,2,Giao hàng siêu chậm và tiki chăm sóc khác hàng siêu tệ
22687276,95161697,1,không có sp này tiki thay thế bằng rau mồng tơi rồi
21217968,95161697,5,ngon và giao hàng nhanh. chỉ qua hôm sau đã có hàng
21909001,95161697,3,Bình thường không được tươi lắm
7535112,95161697,5,
67058,95161697,5,
22762381,95161697,5,
21633949,95161697,4,
7954159,95161697,5,
7292499,95161697,5,
23708,95161697,5,
8408844,95161697,5,
486942,95161697,5,
1280044,95161697,5,
7707732,95161697,4,
21197910,95161697,5,
18622656,95161697,4,
22624417,95161697,5,
20955934,95161697,5,
814252,95161697,5,
18910593,95161697,5,
11335782,112461249,3,Ổn vẫn xài đuocwj nhưng hàng ko tươi ạ
20652148,112461249,1,Cải héo mà còn lấy lá xếp vào nữa
1866625,112461249,5,tươi ngon
11255756,112461249,5,
7734934,112461249,5,
10027403,112461249,5,
886996,112461249,5,
5194764,112461249,5,
22600356,112461249,5,
8815323,112461249,5,
17277365,112461249,5,
6487123,112461249,5,
13351136,112461249,5,
22392001,112461249,5,
6909100,112461249,5,
401799,117570878,5,ổn giao nhanh
6505705,117570878,5,
23801141,117570878,5,
7875409,117570878,4,
717375,117570878,5,
19747050,117570878,5,
11884004,117570878,5,
10911036,117570878,5,
9887708,117570878,5,
12327064,117570878,5,
632189,117570878,5,
15328235,108622252,5,GIAO HÀNG NHANH TIỆN LỢI. CẢM ƠN CỬA HÀNG VÀ TIKI NHIỀU Ạ
12605797,108622252,2,bí bên ngoài đất xấu không biết bên trong như thế nào
149260,108622252,5,Tươi ngon
1190779,108622252,5,ok
20150019,108622252,5,
391157,108622252,5,
8058096,108622252,5,
2091762,108622252,5,
6550436,108622252,5,
12991074,108622252,5,
1607077,108622252,5,
111699,108622252,5,
1137193,108622252,5,
531793,108622252,5,
13889444,108622252,5,
820939,108622252,5,
17912367,108622252,5,
6608462,108622252,5,
22663311,116572462,5,"Shop cân đủ hàng, mình mua mỗi thứ 1 ít mà shop vẫn bán và giao hàng rất nhiệt tình' cho shop 10* nhaaa"
23509637,116572462,5,Có ai nghiện ăn hành Tây giống chị e k ạ. Mua được ít hành ngon quá
14176734,116572462,5,"Hành tươi ,củ to và đẹp mình rất hài lòng nhé. Lần sau sẽ đặt tiếp"
11359976,116572462,5,"hàng chất lượng, giao nhanh, tối nấu ngay món gà bóp, ủng hộ dài dài"
23508967,116572462,5,"Hành tây chất lượng, tươi ngon như nhà trồng
Cảm ơn shop"
8052382,116572462,5,"chuẩn chất lượng, vận chuyển nhanh, không bị dập nát"
22866264,116572462,5,Cửa hàng nhiệt tình tư vấn
8280337,116572462,1,Gói hàng này chưa nhận được
22646934,116572462,5,
13165693,116572462,5,
13479677,116572462,5,
16087242,112529234,3,Mướp hư nhiều bị sâu chích
629467,112529234,5,
22119723,112529234,5,
11016027,112529234,5,
1265054,112529234,5,
509313,112529234,5,
5194764,112529234,5,
10846598,112529234,4,
975742,112529234,5,
6909100,112529234,5,
12633133,112529234,5,
8179277,103474472,1,"Đặt hàng từ 03/08, hứa hẹn giao nhưng đến 19/8 vẫn khong giao mà lại báo tiki là thành công?. Ai đặt hàng shop này thì cẩn thận"
6171124,103474472,1,"Đặt hàng thanh toán rồi nhưng mãi ko thấy giao, cũng ko liên hệ gì cả, báo hủy đơn hoàn tiền cũng ko thấy hủy, mấy hôm sau thì lại báo giao thành công trong khi hàng chả thấy đâu. Thôi cạch mặt shop luôn nhé :)"
17236491,103474472,3,rau hỏi héo và đã cắt gốc
1434116,103474472,4,Tốt
10204752,103474472,5,
629582,103474472,5,
22822427,103474472,5,
10321644,103474472,5,
13940223,103474472,5,
9152308,103474472,5,
11279143,103474472,5,
15158196,116743039,1,chưa nhận đc hàng nhưng đã để đơn hàng giao thành công ???
23318240,116743039,5,bầu thì 70 hai trai hơi sai
22750481,116743039,1,Giao hang qua cham phai dt nhieu lan moi nhan duoc
9028134,116743039,5,Ngon
18336668,116743039,5,
19816005,116743039,3,
21090873,116743039,5,
14498133,116743039,5,
10922180,116743039,4,
1346202,116743039,5,
5789291,116743039,5,
2062783,116743039,5,
22994305,116743039,5,
6845933,116743039,5,
176722,116743039,5,
1573678,125771982,5,"Rau củ rất tươi ngon. Mua nhiều được giảm gia nhiều, tặng ba trái bơ, ba trái mướp to. Quá tuyệt. Cảm ơn shop.
Mọi người mua nha."
57942,125771982,4,"Bí to, cầm chắc tay, còn lông tơ. Chưa nấu chưa đánh giá."
7543513,125771982,5,"Giao hàng nhanh, tươi ngon, giá rẻ, chị chủ của shop hỗ trợ nhiệt tình sẽ mãi ủng hộ"
16337841,125771982,5,"bí tươi, ngon. còn khá nhiều lông tơ phủ ngoài vỏ"
513654,125771982,5,"Rau củ tươi xanh, đóng gói cẩn thận lắm ạ."
1074383,125771982,4,chất lượng sp ok.
623691,125771982,5,Sp tươi ngon
7092443,125771982,5,
5584896,125771982,5,
18557896,125771982,5,
7707732,125771982,4,
19549648,108616320,5,"Mướp ngon ngọt, để tủ lạnh mấy ngày mới đem ra nấu vẫn tươi căng"
5997271,108616320,4,
7773302,108616320,5,Giao hàng nhanh
149260,108616320,5,Tươi ngon
22958129,108616320,5,
537501,108616320,5,
6898066,108616320,5,
1970680,108616320,5,
12091668,108616320,5,
2091762,108616320,5,
851452,108616320,5,
6829895,108616320,5,
13889444,108616320,5,
15289443,108616320,5,
6997475,108616320,5,
18783798,108616320,5,
18953953,119698945,5,Rau cải ngọt tươi và sạch
11202463,119698945,5,Rau sạch và ngon.
12770138,119698945,5,OK.
574433,119698945,4,
15263197,119698945,5,ok
14494779,119698945,5,
22722052,119698945,5,
11882987,119698945,5,
21824952,119698945,5,
12602611,119698945,5,
9107764,115840356,5,
16842306,115840356,5,
15851519,115840356,5,
407363,115840356,5,Ok
6297089,115840356,4,
8421079,115840356,5,
1093866,115840356,5,
61276,115840356,5,
22855537,115840356,5,
10176798,115840356,5,
22171759,125772720,5,"Quá tươi ngon ! Giao hàng đúng hẹn ! Mình tưởng rau giao trong ngày nhưng không ngờ là hôm sau mới giao . Tuy nhiên , ngay chiều hôm đặt hàng , cửa hàng đã gọi điện thông báo và khi nghe mình cần , nhận rau chuyển từ Đà lạt về là cho nhân viên giao ngay . Sẽ mua lại lần sau !"
7543513,125772720,5,"Shop chất lượng, hàng còn tươi ngon, sẽ ủng hộ dài dài"
1412159,125772720,5,"cà ngon, giao nhanh, chín như hình"
623691,125772720,5,"Sp tươi ngon, có lạc 1 quả hơi dập nhưng vẫn sd dc"
11553624,125772720,5,cam onsop va nha ban hang
2062783,125772720,5,
7068584,125772720,5,
17723055,125772720,5,
708109,125772720,5,
7816691,125772720,5,
20490887,125772720,5,
23446322,118089554,5,Rất hài lòng. Khoai tươi ngon lắm.
758596,118089554,5,"Rau củ tươi, đóng gói cẩn thận"
5910492,118089554,5,
7830719,118089554,5,
632189,118089554,5,
717375,118089554,5,
19460052,118089554,5,
19741416,118089554,5,
536181,118089554,5,
23449841,118089554,4,
9103005,102038658,3,Rau ko được tươi như ảnh !
1434116,102038658,3,Rau k được tươi và giao lâu
11784767,102038658,5,tươi
9912099,102038658,4,Hài lòng
22819191,102038658,5,
21717190,102038658,5,
11113986,102038658,5,
1048648,102038658,5,
14091302,102038658,4,
1371840,102038658,5,
11330096,118874662,2,Rau rat it so voi so tien
44582,118874662,5,
637934,118874662,5,
18496101,118874662,5,
16226384,118874662,5,
711379,118874662,5,
22191110,118874662,5,
21696927,118874662,5,
22971191,118874662,5,
675680,118874662,5,
6802843,117788272,1,"Hàng giao Chanh không chọn lọc trái to trái nhỏ linh tinh, nhìn rất chán. Còn hành lá thì héo quắt và dơ bẩn. Nhìn ngán lắm."
685921,117788272,3,"Chanh trái hơi nhỏ , tạm chấp nhận."
23430730,117788272,5,chanh ok như miêu tả.  Tặng shop 5 sao
14612626,117788272,5,Tươi
1408246,117788272,4,Tốt
867402,117788272,5,
19193261,117788272,5,
1782133,117788272,5,
7159975,117788272,5,
318947,117788272,5,
18783798,107939201,5,"chanh tươi, ngon, sạch sẽ, nhân viên giao hàng vui ve"
38,107939201,5,"Chanh to, tươi. Không biết có chuẩn viepgap hay gì không vì không thấy bao bì ghi rõ."
14858267,107939201,2,Chanh còn non ko có nước vắt ko có nuoc bị đắng
150978,107939201,5,sp tươi ngon và mọng nước.lần sau mình sẽ mua nữa.
5997271,107939201,5,
5372315,107939201,4,Được 4 quả chanh khá ổn
13513902,107939201,5,Tôi rất hài lòng.
15948371,107939201,5,"trái to, tươi và thơm"
22133259,107939201,5,
391157,107939201,5,
6228630,107939201,5,
882362,107939201,5,Ngon
1322821,107939201,5,
22537737,107939201,4,
1041274,107939201,5,
307052,107939201,5,
16055991,107939201,5,
531793,107939201,5,
17277365,107939201,5,
17646879,107939201,5,
5993863,107939201,5,
12396507,107939201,5,
1232025,107939201,5,
826347,107939201,5,
22278981,107939201,5,
9013125,107939201,5,
11493092,107939201,5,
1826034,107939201,5,
5479264,107939201,5,
22408567,107939201,5,
22537565,107939201,5,
249235,107939201,5,
17199621,107939201,5,
11540529,107939201,5,
22428738,107939201,5,
13889444,107939201,5,
491292,107939201,5,
13173882,107939201,5,
86106,107939201,5,
6608462,107939201,5,
15545749,107939201,5,
1396093,115289917,5,"Rau muống xanh tươi, non. Mới xào với tỏi ăn cơm trưa => rất ngon."
9914715,115289917,5,
252732,115289917,5,
21513758,115289917,5,
22813905,115289917,5,
20790522,115289917,5,
12110988,115289917,5,
21692507,115289917,5,
794671,115289917,5,
10861232,115289917,5,
20031289,102262840,1,Mình đặt hàng từ 31/07 đến 15/08 vẫn chưa đủ hàng để giao và không giao đc cho mình sao lại báo giao hàng thành công. Đúng là lừa đảo
8133705,102262840,1,"sấu ko như ảnh, chín quá nên nhận hàng quả bị choẹt và hơi mùi úa, chín quá nên mùi ko còn thơm được :("
20640330,102262840,1,không nhận  được. phản ánh với shop thì hứa bù đơn nhưng cũng không thấy giao
15061662,102262840,2,sấu đã gọt vỏ. bị nhũn nấu ăn k ra vị
14166563,102262840,5,"Chưa giao nhé, đề nghị kiểm tra lại!"
5817487,102262840,5,.
10204752,102262840,5,
15687056,102262840,5,
2129363,102262840,5,
328904,102262840,5,
7638545,117588264,5,"Giao hàng rất nhanh. Đầy đủ số lượng. Đóng gói cẩn thận. Rau củ trái cây khá tươi, sẽ tiếp tục ủng hộ shop trong tương lai"
23004461,117588264,5,Củ dền to chất lượng
671073,117588264,5,Sạch tưoi
162973,117588264,5,Ok
42373,117588264,5,
22753714,117588264,4,Ok
5345552,117588264,4,
1862565,117588264,5,
8239952,117588264,5,
1269788,117588264,5,
21406040,118123108,5,"Giao hàng nhanh , hàng tốt"
1214705,118123108,5,
6100670,118123108,5,
7719113,118123108,5,
481310,118123108,5,
1068761,118123108,5,
7874065,118123108,5,
12602611,118123108,5,
13529709,118123108,5,
11202463,118123108,5,
222866,95161793,5,"- thực phẩm tươi ngon
- shop nhiệt tình
- shipper giao nhanh
Cảm ơn tiki, shop và shipper đã hỗ trợ giao hàng trong gian đoạn dãn cách. Mọi người cùng nhau tiếp thêm sức mạnh chiến thắng đại dịch nhé 💪🏻💪🏻💪🏻"
7658947,95161793,5,
22746070,95161793,5,
5265217,95161793,5,
1195748,95161793,5,
5262686,95161793,5,
21339457,95161793,5,
1921675,95161793,5,
7277257,95161793,5,
13711860,95161793,5,
251062,95161793,5,
9169156,95161793,5,
14091107,96182319,5,"rau tươi, có 1, 2 lá hơi dập nhưng ổn, chất  lượng"
13224296,96182319,4,Rau tươi và giao nhanh
10989338,96182319,5,Mong toi xanh ngon đáng mua
415642,96182319,5,Hàng tươi giao nhanh
850477,96182319,5,sản phẩm tươi ngon
1205367,96182319,5,Sản phẩm ok
171040,96182319,5,Rau tươi nhé
7383621,96182319,4,giá hơi cao
538468,96182319,5,
14269023,96182319,5,
15444286,96182319,5,
22597432,96182319,5,
7659261,96182319,5,
979781,96182319,5,
1041274,96182319,5,
17277365,96182319,5,
17343858,96182319,4,
21236480,96182319,5,
1826533,96182319,5,
706772,96182319,5,
926745,96182319,5,
391077,96182319,5,
18560208,96182319,5,
854761,96182319,5,
1423336,96182319,5,
808488,96182319,5,
94376,96182319,5,
16009948,96182319,5,
9113089,96182319,4,
7958985,96182319,5,
5902416,96182319,5,
10176621,96182319,5,
16211858,96182319,5,
1158436,96182319,5,
16714934,96182319,5,
21713691,109563135,1,"Rau không tươi, héo và chảy nước. Giao trễ hẹn so với dự kiến, nhưng không chủ động liên hệ khách."
872878,109563135,5,Mùa dịch vẫn mua được rau trên tiki cảm thấy may mắn. cảm ơn tiki và shop
22559912,109563135,5,rau tươi bao bi đẹp
134092,109563135,5,nhất bạn
9871143,109563135,5,"Rau ngon, sạch"
10911340,109563135,5,rau tươi
8130002,109563135,5,
412236,109563135,5,
18693437,109563135,5,
53779,109563135,5,
21729296,109563135,5,
11214368,109563135,5,
15289443,109563135,5,
1137193,109563135,5,
8415729,109563135,4,
11288772,109563135,5,
9758664,109563135,4,
5709578,109563135,5,
8448445,109563135,5,
820939,109563135,5,
1655349,109563135,5,
18642163,109563135,5,
10562137,109563135,5,
7132335,109563135,5,
669143,109563135,5,
5098906,109563135,4,
15577547,109563135,5,
7519895,109563135,5,
12274089,109563135,5,
13889444,109563135,5,
17689474,109563135,5,
20923151,109563135,5,
39068,109563135,5,
5841368,109563135,5,
5089497,109563135,4,
19713965,109563135,5,
5659236,102262838,1,"Đặt nửa cân mà giao đến hẳn 1 quả 2 lạng, giao hàng cái gì cũng cân thiếu trong khi gọi điện trước khi giao bảo là có đủ. Khiếu nại xong shop còn bảo do tiki chỉ trả shop 130k nên shop giao từng đó, trong khi đơn mình 160k. Khiếu nại với tiki thì bảo đợi mà cũng không thấy gì"
9635482,102262838,5,"Tiki giao hàng nhanh, đóng gói cẩn thận, sp chính hãng, nên mua nha mn"
946808,102262838,5,"Ớt trông còn tươi mới, hình thức ưng ý"
17216676,102262838,5,hàng tươi ngon và giao nhanh dù đang giãn cách.
14297740,102262838,5,rau ngon và tươi. ủng  hàng tuần
7442352,102262838,2,Không có hàng nên thay thế
21717190,102262838,4,
8295732,102262838,4,
453752,102262838,5,
23463732,102262838,5,
22030461,102262838,5,
12455218,112482635,5,
1290766,112482635,5,
14307402,112482635,5,
538468,112482635,5,
796267,112482635,5,
41533,112482635,5,
22010689,112482635,5,
10027403,112482635,5,
1966979,112482635,5,
11822363,112482635,5,
6487123,112482635,5,
11622907,112482635,5,
443488,112482635,5,
22392001,112482635,5,
6909100,112482635,5,
